11 27 13 -83.649524832826 82.868689448159 22.880998023705 0.35488886972394 0.63481913101411 524.06901199973
11 27 14 -90.948916114812 83.467430891012 22.525050255065 0.28587097509373 0.58030737938772 507.79636786218
11 27 15 -98.285166440345 83.966356901026 22.215832437209 0.22895290949656 0.52290447818934 493.86905940623
11 27 16 -105.64269090709 84.381094025082 21.94446363644 0.18231377980114 0.46480033720574 481.80876195882
11 27 17 -113.00740927744 84.724712869125 21.704742891044 0.14438367625309 0.40792651975481 471.2831146578
11 27 18 -120.36749138097 85.008395575136 21.492419586289 0.11377013012008 0.35379862830126 462.06221678498
11 27 19 -127.71377841225 85.241829829777 21.304545542202 0.089230864913262 0.30344809587734 453.98370365388
11 27 20 -135.03987446096 85.433442838135 21.138952879697 0.069667646762652 0.25743649007789 446.92645597748
11 27 21 -142.34197406792 85.590552931648 20.993880177585 0.054125292098372 0.2159249968404 440.7925580623
11 27 22 -149.61852240276 85.719486625617 20.867738874929 0.041787819547414 0.17876824268646 435.49623005866
11 27 23 -156.86980152279 85.825686452797 20.758990699411 0.031969290824983 0.14560840795967 430.95791870227
11 27 24 -164.097514357 85.913820076134 20.666099639923 0.024099939561694 0.11595545040212 427.1017008008
11 27 25 -171.30441123472 85.98789287001 20.587525064915 0.017709333502983 0.089247782081976 423.8544670856
11 27 26 -178.49398018488 86.05136249183 20.521730487817 0.012408336147758 0.064893374747728 421.1457873315
11 27 27 -185.67020504153 86.107253115264 20.467190951021 0.0078711595684094 0.042294180245666 418.90775617837
11 27 28 -192.83738457788 86.158267553721 20.4223888248 0.0038182192138272 0.020857763213029 417.07441493642
11 27 29 -200 86.206896551724 20 0 0 400

11 28 0 0 93.103448275862 20 0 0 400
11 28 1 -5.8461971000226 76.578491729138 55.169260671916 3.5521013131133 0.24746424752158 3056.3259853782
11 28 2 -11.985812549017 76.986666128858 44.525047216371 3.1266703255375 0.31379559482033 1992.35436462
11 28 3 -18.346108757089 79.941409455815 38.433541778922 2.1842527637792 0.3363652336014 1482.0212353786
11 28 4 -24.851513978642 82.661654441601 34.357522146576 1.5046188632701 0.3532625253436 1182.8280003879
11 28 5 -31.461833738619 84.788656350611 31.438690948907 1.0799525409041 0.36809697124785 989.69308145171
11 28 6 -38.156731823131 86.41370669081 29.266183742448 0.81141006792907 0.3789042445237 857.31146557159
11 28 7 -44.924508781971 87.668662883345 27.60282502737 0.63139694194163 0.38445865235032 762.46242004526
11 28 8 -51.757222038179 88.655681024409 26.30042699563 0.50274450309816 0.38439878402249 692.11297461299
11 28 9 -58.648636637379 89.44581637484 25.262030063547 0.40571990560041 0.37877429291041 638.47824153831
11 28 10 -65.593118906721 90.087706155752 24.421687638291 0.32959737693593 0.3678473890302 596.66277323474
11 28 11 -72.584890242869 90.615022803212 23.733026109642 0.26827556387986 0.35205743078298 563.45244453371
11 28 12 -79.617584118302 91.051566332935 23.162581268576 0.21809131866529 0.33203319442819 536.66298088886
11 28 13 -86.684131983834 91.414604964491 22.685723603054 0.17670533116514 0.30858631608857 514.76850568269
11 28 14 -93.776926812053 91.717065035287 22.284045602884 0.14251529842229 0.28267391149564 496.67890358195
11 28 15 -100.88817749951 91.968967317881 21.943627350352 0.11433787302007 0.25532791793907 481.60104678602
11 28 16 -108.01035592046 92.178360948212 21.653839283424 0.091233619686687 0.22756137527526 468.94886346522
11 28 17 -115.13663605346 92.35191861893 21.406474722261 0.072412501669254 0.20027491345235 458.28251364616
11 28 18 -122.26124082029 92.495305375741 21.195096785615 0.057186354408655 0.17418705158665 449.26573915964
11 28 19 -129.37964788461 92.613401602275 21.014542942887 0.044947869685981 0.14980074497302 441.63547567261
11 28 20 -136.48864712302 92.710438236288 20.860558393257 0.035162673727033 0.12740508712647 435.18036494832
11 28 21 -143.58627471345 92.79008421928 20.72953688658 0.027366101183776 0.1071022013744 429.72591931712
11 28 22 -150.67166472581 92.85551152838 20.61834666959 0.021160142349642 0.08884681141218 425.12456089493
11 28 23 -157.74486019367 92.909452020959 20.524218137136 0.016208762652287 0.07248790871873 421.24904736165
11 28 24 -164.80661757466 92.954252755807 20.444671446488 0.012231396324306 0.057805672404861 417.98808165765
11 28 25 -171.85822709255 92.991931963253 20.377466398196 0.0089951378757423 0.04454041670267 415.24320157083
11 28 26 -178.90136064907 93.024235631654 20.320561764994 0.0063063143317088 0.032412968579504 412.92632081508
11 28 27 -185.93795063954 93.052693938399 20.272075658274 0.0040019963742893 0.021137397414987 410.95751430033
11 28 28 -192.97009743092 93.078676809164 20.230241809885 0.0019417855699761 0.010427678029607 409.26279619343
11 28 29 -200 93.103448275862 20 0 0 400

11 29 0 0 100 20 0 0 400
11 29 1 -6.8965517241379 100 20 0 0 400
11 29 2 -13.793103448276 100 20 0 0 400
11 29 3 -20.689655172414 100 20 0 0 400
11 29 4 -27.586206896552 100 20 0 0 400
11 29 5 -34.48275862069 100 20 0 0 400
11 29 6 -41.379310344828 100 20 0 0 400
11 29 7 -48.275862068966 100 20 0 0 400
11 29 8 -55.172413793103 100 20 0 0 400
11 29 9 -62.068965517241 100 20 0 0 400
11 29 10 -68.965517241379 100 20 0 0 400
11 29 11 -75.862068965517 100 20 0 0 400
11 29 12 -82.758620689655 100 20 0 0 400
11 29 13 -89.655172413793 100 20 0 0 400
11 29 14 -96.551724137931 100 20 0 0 400
11 29 15 -103.44827586207 100 20 0 0 400
11 29 16 -110.34482758621 100 20 0 0 400
11 29 17 -117.24137931034 100 20 0 0 400
11 29 18 -124.13793103448 100 20 0 0 400
11 29 19 -131.03448275862 100 20 0 0 400
11 29 20 -137.93103448276 100 20 0 0 400
11 29 21 -144.8275862069 100 20 0 0 400
11 29 22 -151.72413793103 100 20 0 0 400
11 29 23 -158.62068965517 100 20 0 0 400
11 29 24 -165.51724137931 100 20 0 0 400
11 29 25 -172.41379310345 100 20 0 0 400
11 29 26 -179.31034482759 100 20 0 0 400
11 29 27 -186.20689655172 100 20 0 0 400
11 29 28 -193.10344827586 100 20 0 0 400
11 29 29 -200 100 20 0 0 400


12 0 0 0 -100 20 0 0 400
12 0 1 -6.8965517241379 -100 20 0 0 400
12 0 2 -13.793103448276 -100 20 0 0 400
12 0 3 -20.689655172414 -100 20 0 0 400
12 0 4 -27.586206896552 -100 20 0 0 400
12 0 5 -34.48275862069 -100 20 0 0 400
12 0 6 -41.379310344828 -100 20 0 0 400
12 0 7 -48.275862068966 -100 20 0 0 400
12 0 8 -55.172413793103 -100 20 0 0 400
12 0 9 -62.068965517241 -100 20 0 0 400
12 0 10 -68.965517241379 -100 20 0 0 400
12 0 11 -75.862068965517 -100 20 0 0 400
12 0 12 -82.758620689655 -100 20 0 0 400
12 0 13 -89.655172413793 -100 20 0 0 400
12 0 14 -96.551724137931 -100 20 0 0 400
12 0 15 -103.44827586207 -100 20 0 0 400
12 0 16 -110.34482758621 -100 20 0 0 400
12 0 17 -117.24137931034 -100 20 0 0 400
12 0 18 -124.13793103448 -100 20 0 0 400
12 0 19 -131.03448275862 -100 20 0 0 400
12 0 20 -137.93103448276 -100 20 0 0 400
12 0 21 -144.8275862069 -100 20 0 0 400
12 0 22 -151.72413793103 -100 20 0 0 400
12 0 23 -158.62068965517 -100 20 0 0 400
12 0 24 -165.51724137931 -100 20 0 0 400
12 0 25 -172.41379310345 -100 20 0 0 400
12 0 26 -179.31034482759 -100 20 0 0 400
12 0 27 -186.20689655172 -100 20 0 0 400
12 0 28 -193.10344827586 -100 20 0 0 400
12 0 29 -200 -100 20 0 0 400

12 1 0 0 -93.103448275862 20 0 0 400
12 1 1 -6.1058972342413 -85.138414633065 34.320388452699 -2.1672451354389 0.095095159642717 1182.5950581106
12 1 2 -12.365118042041 -83.119086723889 35.411034289614 -1.9910644215437 0.15107433486507 1257.9285104456
12 1 3 -18.769569227435 -83.765128564737 33.442346576112 -1.4281120444858 0.18318338714516 1120.4636046818
12 1 4 -25.288662931853 -85.124194207376 31.165280550423 -0.99082524152657 0.20414249852059 972.29812060553
12 1 5 -31.899963509749 -86.487235209111 29.178481920728 -0.70583442967151 0.21890277423407 851.92992786494
12 1 6 -38.589135868029 -87.664954986743 27.552674655329 -0.52246289895128 0.22893030092144 759.47525722586
12 1 7 -45.346479775734 -88.639196747835 26.240936837641 -0.39976471229733 0.23471219869045 688.80166775849
12 1 8 -52.164754087556 -89.436949052331 25.181454659208 -0.3132069860247 0.23649455686996 634.25968704527
12 1 9 -59.037958840254 -90.090980157495 24.320814220766 -0.2490532632991 0.23449729033234 591.61902086815
12 1 10 -65.960571075516 -90.629548857578 23.616962847026 -0.19961131185728 0.22898768660751 557.85321415425
12 1 11 -72.927031352982 -91.074947193223 23.037536118742 -0.1604463850792 0.22030883860359 530.8023494492
12 1 12 -79.931442660669 -91.444354810752 22.557643981164 -0.12888392620029 0.20889041744018 508.90754825386
12 1 13 -86.967483205332 -91.751055225152 22.158024638792 -0.10321690921184 0.19524568098413 491.02683049959
12 1 14 -94.028508351324 -92.005491821816 21.823661657113 -0.082282597125617 0.17995420849601 476.31136206708
12 1 15 -101.10779356684 -92.216067758883 21.542777634721 -0.065232807954641 0.16362823543769 464.1222977377
12 1 16 -108.19885387517 -92.389712559439 21.306092930098 -0.051407591953561 0.14686671660903 453.97380851894
12 1 17 -115.29576845595 -92.532264767059 21.106259972271 -0.040266132553145 0.13020799572801 445.49278550068
12 1 18 -122.39344798828 -92.648720679507 20.937417218891 -0.031350101104183 0.1140927001937 438.389439771
12 1 19 -129.48780564146 -92.743392662153 20.794834047355 -0.024265073968785 0.098843721237741 432.43548193206
12 1 20 -136.57582100584 -92.820011663645 20.674632537477 -0.018671189272539 0.084663853606026 427.44794714114
12 1 21 -143.65550975912 -92.881799042821 20.573576317428 -0.014277746940695 0.071647100622206 423.27737965014
12 1 22 -150.72582521256 -92.931524010153 20.488915695664 -0.010838884450532 0.059797856733201 419.79935964912
12 1 23 -157.78652110549 -92.97155589172 20.418276638619 -0.0081490688855229 0.049052598261704 416.90849345588
12 1 24 -164.83800121917 -93.003915451296 20.359580893225 -0.0060380865063561 0.039300240251573 414.51411511514
12 1 25 -171.88117427564 -93.030326520387 20.310985899295 -0.0043656580229595 0.030399029192818 412.53709136132
12 1 26 -178.91732503255 -93.052267735563 20.270835401784 -0.0030159410743536 0.022189229368566 410.90726934403
12 1 27 -185.94800608659 -93.071023740101 20.237614073782 -0.0018921499176695 0.014501771505874 409.56123728094
12 1 28 -192.97495021148 -93.087735318831 20.209901483892 -0.00091142709292491 0.0071635190772703 408.44017013532
12 1 29 -200 -93.103448275862 20 0 0 400

12 2 0 0 -86.206896551724 20 0 0 400
12 2 1 -5.135523252591 -65.026651210733 49.995433076836 -5.2862321404053 0.24278806021397 2527.5465248248
12 2 2 -10.758741752653 -63.820866076485 39.081685399881 -4.0065353767837 0.33959980519443 1543.5457874484
12 2 3 -16.698798349764 -66.79617030207 33.735889955428 -2.7009409507427 0.38972025606537 1145.5572349821
12 2 4 -22.860019390129 -70.143800419662 30.633323256581 -1.8629249580182 0.42641601246221 942.05281375709
12 2 5 -29.19768454512 -73.054290976552 28.556348182602 -1.3450896675078 0.45480354764226 817.4811340066
12 2 6 -35.687020588777 -75.442827086222 27.033859550676 -1.0119167952958 0.47474038261239 732.07891623716
12 2 7 -42.311005793572 -77.381222581401 25.8606885857 -0.7846592886089 0.48624816536964 669.62734160409
12 2 8 -49.056397420721 -78.958438155267 24.932183912769 -0.6206441808521 0.48955952653302 622.23866238938
12 2 9 -55.911914770823 -80.249866338628 24.18577304455 -0.49662143742827 0.48504310532321 585.43351742862
12 2 10 -62.866965450992 -81.313951344416 23.57912051369 -0.39954436694847 0.47322071205873 556.35849774262
12 2 11 -69.910664564217 -82.194959697233 23.081234922621 -0.32178206216486 0.45478980321601 533.05378301385
12 2 12 -77.031226126125 -82.926460154194 22.668481328619 -0.25863939081442 0.43064072890657 514.11239151782
12 2 13 -84.215811187286 -83.534273085424 22.322537638162 -0.20704774654453 0.40185149605157 498.50004000138
12 2 14 -91.450783291168 -84.038708075836 22.029203622533 -0.16486188551754 0.36965497473026 485.44963648467
12 2 15 -98.722265442096 -84.456169475955 21.777621428299 -0.13047490467264 0.33536530590966 474.39428866346
12 2 16 -106.0168577222 -84.800260502762 21.559676574294 -0.10260480606942 0.30027108240138 464.9203444573
12 2 17 -113.32235568636 -85.082511392739 21.369458954997 -0.080178272532518 0.26552433248088 456.73070775582
12 2 18 -120.628329438 -85.312841021526 21.202747733702 -0.062270982149298 0.23205571528617 449.61423898922
12 2 19 -127.92647951595 -85.499843297064 21.05653606724 -0.048079376889272 0.20053216867729 443.42023592815
12 2 20 -135.21075289546 -85.650969583207 20.928627011005 -0.036907654323037 0.17135646738766 438.03815377965
12 2 21 -142.47725514898 -85.772657562 20.817321871643 -0.028160144829013 0.14469731743672 433.38262021502
12 2 22 -149.72402179111 -85.870437973037 20.721203368017 -0.021334018962375 0.12053541511019 429.38325294539
12 2 23 -156.95071525193 -85.949035815407 20.639000278329 -0.016010463770764 0.098712984349464 425.9783330771
12 2 24 -164.15830251303 -86.012472627772 20.569512347002 -0.011844239882858 0.078978542607081 423.11121608967
12 2 25 -171.3487511808 -86.064170848832 20.51157333465 -0.0085522622070332 0.061022812419219 420.72843758756
12 2 26 -178.5247648675 -86.107058842976 20.464033383515 -0.005901954517234 0.044504781762465 418.77867783027
12 2 27 -185.68956524273 -86.143674732341 20.42574662125 -0.0036999433660725 0.02906876424564 417.21198371815
12 2 28 -192.84671872772 -86.17626772873 20.395554385593 -0.001781388381858 0.0143541769138 415.97884791142
12 2 29 -200 -86.206896551724 20 0 0 400

12 3 0 0 0 20 0 0 400
12 3 1 -3.5793641212564 -26.937938348703 53.486942627725 -5.2600801439537 0.58902857769386 2888.8684294477
12 3 2 -8.7484420688882 -40.776588855709 38.069172560203 -4.5264250632705 0.60961576099575 1470.122054648
12 3 3 -14.327022490555 -49.334144194726 32.196558703673 -3.3242821952846 0.63447497398411 1048.0718029656
12 3 4 -20.173529601233 -55.370220738482 29.308481022901 -2.4475531148129 0.68059245847992 865.44078221411
12 3 5 -26.257902342998 -59.926169948997 27.539714995276 -1.8562820623821 0.72426443984907 762.40624409497
12 3 6 -32.560273426604 -63.490194096332 26.288541549663 -1.4456171003408 0.75549156952268 693.74799312078
12 3 7 -39.061406845692 -66.338658289158 25.33470339671 -1.1473236592573 0.77320315659285 643.76139089975
12 3 8 -45.744055597737 -68.648638839556 24.582273284323 -0.92134035073058 0.7777354011604 605.74190022125
12 3 9 -52.592848524753 -70.541861229765 23.978970316039 -0.7442297679698 0.76968254336757 576.13730658256
12 3 10 -59.59298446211 -72.105373804503 23.489913776269 -0.60202270482123 0.74987530414454 552.70079352542
12 3 11 -66.728731071506 -73.40302176819 23.088719852098 -0.48610093596039 0.71941348719434 533.84283429416
12 3 12 -73.982406209888 -74.482630635726 22.754508396188 -0.39089197935031 0.67972092521498 518.38246942787
12 3 13 -81.334203904289 -75.380905303075 22.470696766347 -0.31256333484429 0.63255055115757 505.43002920316
12 3 14 -88.762719242989 -76.126837631752 22.224402182876 -0.24829503723226 0.57995206623736 494.32204721089
12 3 15 -96.245976558033 -76.744043668124 22.006087186897 -0.1958695110964 0.52414747197172 484.58096871506
12 3 16 -103.76272148487 -77.252317873642 21.80920076307 -0.15343828793347 0.46732470386791 475.88317361094
12 3 17 -111.29368768812 -77.668620682865 21.629687088378 -0.11939702571607 0.41142069698068 468.02688618079
12 3 18 -118.82258265725 -78.007675221238 21.465373910514 -0.092328078459444 0.35796355349311 460.89893949787
12 3 19 -126.33665175884 -78.282318095828 21.315335951422 -0.070980155682591 0.30800462551436 454.44345175381
12 3 20 -133.82681189005 -78.503715557354 21.179335506848 -0.054262902723194 0.26213267375318 448.63591051288
12 3 21 -141.28744047898 -78.681520529309 21.057401855469 -0.041243058073974 0.22054189302222 443.46451261913
12 3 22 -148.7159447038 -78.824013950317 20.949561874237 -0.031136342334393 0.18312310738891 438.91864626674
12 3 23 -156.11223083997 -78.938250022846 20.855699564899 -0.023294108313666 0.14955485677049 434.98311361201
12 3 24 -163.47816536399 -79.03021021189 20.775507167396 -0.017186124454571 0.11938098073464 431.63624524398
12 3 25 -170.81708536912 -79.104963585683 20.708490222101 -0.012381469586214 0.092069517307389 428.85019737564
12 3 26 -178.13338611592 -79.166828854715 20.65399608782 -0.0085292225522082 0.067053018711265 426.59212325063
12 3 27 -185.4321918709 -79.219533984806 20.61124442852 -0.0053400245998962 0.043753060363386 424.82533973837
12 3 28 -192.71910242401 -79.266370923559 20.579345986814 -0.0025689933441924 0.021592626012004 423.50995408621
12 3 29 -200 -79.310344827586 20 0 0 400

12 4 0 0 0 20 0 0 400
12 4 1 0 0 23.964022199683 -9.2072711919437 1.7344351871095 662.05646820719
12 4 2 -6.1158853749979 -22.05932091447 29.946279824196 -4.8357490276603 0.94776138356402 921.06239560774
12 4 3 -11.545863243055 -33.81221134659 28.335102751344 -3.4859683660176 0.88796417953431 815.81850376224
12 4 4 -17.118941312971 -41.649189206034 27.112869120117 -2.770640786869 0.96751470211545 743.72020699324
12 4 5 -22.965479830095 -47.455221015335 26.146634799755 -2.2502883828863 1.0439611160776 689.8001639698
12 4 6 -29.093804599675 -51.986274279036 25.353012379002 -1.833521547807 1.0925367228882 647.33067444696
12 4 7 -35.485163008869 -55.620586274313 24.696887690488 -1.4973767583487 1.1183615732426 613.4291313615
12 4 8 -42.118859711907 -58.583295993882 24.159865547837 -1.2240635458822 1.1240258594519 586.46086898663
12 4 9 -48.976516994847 -61.024353387775 23.724140260161 -0.99935644536019 1.1109121668907 565.0676702312
12 4 10 -56.040421689105 -63.049952820454 23.370626226622 -0.81303661537812 1.0804130166679 548.014491049
12 4 11 -63.290828744988 -64.737871304186 23.080093125437 -0.6578979913093 1.0341380873179 534.19297002946
12 4 12 -70.704093698609 -66.146404164648 22.835219648223 -0.5287754470377 0.97417225948926 522.67587144715
12 4 13 -78.252602341388 -67.32052161322 22.621460332371 -0.42174483937995 0.90311550857291 512.72395390038
12 4 14 -85.90579035694 -68.296132891131 22.42739635584 -0.3336496023399 0.82412104561546 503.77860485691
12 4 15 -93.631916924218 -69.102948011772 22.245023676223 -0.26181192947537 0.74070758116832 495.45827156295
12 4 16 -101.40024823655 -69.766315407925 22.069746285237 -0.20385179002852 0.65636247812024 487.54606834971
12 4 17 -109.18315079673 -70.308321408732 21.899913319737 -0.15759747346443 0.57412375383983 479.96065846037
12 4 18 -116.95764229587 -70.748392801881 21.736007662976 -0.12106524805395 0.49629983675817 472.7149994472
12 4 19 -124.70618277114 -71.103609148596 21.579735483015 -0.092473706330483 0.42437775458429 465.87363138184
12 4 20 -132.41674202747 -71.388881742175 21.43323930727 -0.070263041634257 0.35908470432142 459.5176259226
12 4 21 -140.08233515581 -71.61709816131 21.298547773249 -0.053103032241375 0.30053529081241 453.72127864244
12 4 22 -147.70025958126 -71.799280921289 21.177271035046 -0.039885666732031 0.24840312457461 448.5401034705
12 4 23 -155.27123319942 -71.94477431712 21.070490605287 -0.029705233646672 0.20207732389811 444.00729199322
12 4 24 -162.79856985606 -72.061455201898 20.978774534678 -0.021830943339611 0.16078582783236 440.13530964937
12 4 25 -170.28746649486 -72.155956811649 20.902256279447 -0.015676729093325 0.12368208387905 436.9198605894
12 4 26 -177.74442920873 -72.233894878797 20.840732439083 -0.010771450858851 0.089899399796804 434.34432652367
12 4 27 -185.17683519987 -72.300088380412 20.793751171211 -0.0067312448134189 0.058580063917528 432.3835647038
12 4 28 -192.59261103205 -72.358771048429 20.760675566036 -0.0032346039396128 0.028886418445965 431.00649484604
12 4 29 -200 -72.413793103448 20 0 0 400

12 5 0 0 0 20 0 0 400
12 5 1 0 0 2.6619134881253 0 0 7.0857834182632
12 5 2 -3.6716048112073 -11.017238548149 22.083263999629 -2.4058749999261 0.6420293610995 493.87098509308
12 5 3 -8.4003535677767 -21.254299786018 24.424792380596 -2.8825419404518 0.98452095067077 605.84881237598
12 5 4 -13.608406091139 -29.392776470188 24.775540035361 -2.8696283646094 1.2696144979908 623.67407196823
12 5 5 -19.203657787809 -35.836709373969 24.653682597866 -2.5939945828165 1.4376141544485 616.59960798909
12 5 6 -25.16559149123 -41.040205028207 24.357310130272 -2.2211847140558 1.5148846236715 600.50709373926
12 5 7 -31.461547591812 -45.299040724857 24.016617387237 -1.8654367449948 1.5523835589196 582.68765968853
12 5 8 -38.062733642615 -48.816040345758 23.706899199754 -1.5506502171317 1.5594951415345 566.85361085967
12 5 9 -44.948429689004 -51.740471123983 23.451206126578 -1.2779152456426 1.539124310625 553.96103980986
12 5 10 -52.100342856932 -54.184339035166 23.246618749049 -1.0441284623192 1.4938858092266 543.72718232049
12 5 11 -59.49639025329 -56.232082570193 23.07905837384 -0.84528541026902 1.42599136408 535.39089421837
12 5 12 -67.106714516729 -57.947549544921 22.933605548633 -0.67771516813881 1.3383843442611 528.20083396238
12 5 13 -74.89437941291 -59.380587709862 22.79721384557 -0.53794647979686 1.2347100748941 521.52685450481
12 5 14 -82.817322572667 -60.571812413424 22.659548784356 -0.42273717138858 1.119690056753 514.88756364986
12 5 15 -90.83129095992 -61.555710270186 22.514081629516 -0.32903462839156 0.99885907817983 507.98985486526
12 5 16 -98.893451639461 -62.362522387204 22.35858712662 -0.2538890105461 0.87774931915514 500.74132179561
12 5 17 -106.96579021741 -63.019237749438 22.194613918941 -0.19443693298292 0.76105739704608 493.21790109334
12 5 18 -115.01746775142 -63.550006970859 22.026225981376 -0.14796545946095 0.6521543276932 485.60183002696
12 5 19 -123.0258180049 -63.976265437065 21.858584704285 -0.11200220529609 0.55299699732434 478.11607544745
12 5 20 -130.97615867261 -64.316779242336 21.696805984338 -0.084383746354091 0.46431889287984 470.97410257293
12 5 21 -138.8608299057 -64.587730809654 21.545259065584 -0.06328375269591 0.38594160689916 464.35114396043
12 5 22 -146.67788226772 -64.802882980078 21.407271500979 -0.047204280291433 0.31709009062999 458.37404748629
12 5 23 -154.42972783254 -64.973814635184 21.285117162185 -0.034942614078582 0.25665152126827 453.1233035976
12 5 24 -162.12193763576 -65.110202769839 21.180159168401 -0.02554625049519 0.20336040061908 448.64115046225
12 5 25 -169.76226367255 -65.220124621872 21.093050796416 -0.018265199460516 0.15591584806632 444.94143526936
12 5 26 -177.35989576603 -65.310359712719 21.023934125113 -0.012506933349682 0.11304589916808 442.01874189578
12 5 27 -184.92492723768 -65.386679709904 20.972604958251 -0.0077962955116504 0.073534374606878 439.85562682134
12 5 28 -192.46798798435 -65.454121149842 20.938630730957 -0.0037407200746809 0.036223240463562 438.42758300353
12 5 29 -200 -65.51724137931 20 0 0 400

12 6 0 0 0 20 0 0 400
12 6 1 0 0 0 0 0 0
12 6 2 0 0 11.28352606547 0 0 127.31796047015
12 6 3 -4.5462456800856 -10.0596438257 22.293025657974 -1.9497805452068 0.85692018502953 501.51494936508
12 6 4 -9.4947011215327 -18.279334756603 22.797360390801 -2.9479411592208 1.5930193511957 530.9477085196
12 6 5 -14.83894791395 -25.007326970093 23.266120367837 -3.0426825101159 1.9616486700114 554.41833933262
12 6 6 -20.63830792872 -30.647874248181 23.440017733726 -2.6893454040991 2.0651026506854 560.93165901781
12 6 7 -26.85701586707 -35.391359615715 23.369378027947 -2.3032867241112 2.1187193912347 555.92193100537
12 6 8 -33.444436608393 -39.371006781068 23.264940782752 -1.9382282516378 2.1287034485732 549.54557675239
12 6 9 -40.378936924732 -42.715471393019 23.189060655144 -1.6065502869385 2.0976945571394 544.71386034746
12 6 10 -47.647405882159 -45.533611661914 23.144587011845 -1.3143691277592 2.0319935765801 541.52847204815
12 6 11 -55.229406139693 -47.911059000065 23.112303007283 -1.0614132257734 1.9338366801957 539.04487264198
12 6 12 -63.087771065641 -49.911833946843 23.076424880829 -0.84635585844921 1.8074504552544 536.50458066786
12 6 13 -71.17344726812 -51.586696778717 23.024533535945 -0.66642059880038 1.6575656193467 533.32078474481
12 6 14 -79.429045922287 -52.978494390753 22.946441865781 -0.51833364845356 1.4912124474155 529.0315786341
12 6 15 -87.793383120597 -54.125171382682 22.836665886307 -0.39863477164735 1.3173343014476 523.40758814576
12 6 16 -96.207407913994 -55.061384145944 22.695884689961 -0.30362886993783 1.1449325738838 516.50624294943
12 6 17 -104.61974135359 -55.819076942843 22.530125556007 -0.2294663639186 0.98133766011818 508.62223598477
12 6 18 -112.99018557983 -56.427419235746 22.348517385742 -0.17237334214839 0.83137901404567 500.1771329749
12 6 19 -121.29077822685 -56.912528063873 22.160916456452 -0.12888891692025 0.69741825690173 491.60922276783
12 6 20 -129.50493832417 -57.297264699055 21.976213225983 -0.096017250995201 0.57986691947317 483.29941271065
12 6 21 -137.62556923904 -57.601223045271 21.801494679011 -0.07127939508524 0.47783163733792 475.53857406474
12 6 22 -145.65285544308 -57.8409078123 21.64187256684 -0.052690832819949 0.38967929357168 468.52527447503
12 6 23 -153.59221240644 -58.030047392495 21.500697974098 -0.038698366400019 0.31344815235877 462.37976068117
12 6 24 -161.45260052064 -58.179978395839 21.379934414495 -0.028102514932434 0.24710789814404 457.16344763277
12 6 25 -169.24525068046 -58.300051774447 21.280548089596 -0.019981143949651 0.18870163121206 452.89773454534
12 6 26 -176.98276375028 -58.398028616187 21.202845386047 -0.01362168526962 0.13640680219813 449.57944483062
12 6 27 -184.67851274638 -58.480449621833 21.146732607257 -0.0084640111644994 0.088545331011187 447.19221187796
12 6 28 -192.34627142798 -58.552973837012 21.111895735112 -0.0040531827617928 0.043564185922693 445.71405579683
12 6 29 -200 -58.620689655172 20 0 0 400

12 7 0 0 0 20 0 0 400
12 7 1 0 0 0 0 0 0
12 7 2 0 0 0 0 0 0
12 7 3 0 0 10.768361258246 0 0 115.9576041881
12 7 4 -4.7932682546395 -8.2408436822577 20.342031656268 -2.8936420721469 1.7672652001243 425.29464263388
12 7 5 -9.7786399416973 -14.889115673795 21.637707084558 -3.8588846109426 2.7572776075426 490.68393812276
12 7 6 -15.346456203868 -20.727214038256 22.740353225577 -3.3282442461288 2.7942852443021 536.00890461243
12 7 7 -21.520675157993 -25.871544538395 22.821930420027 -2.8780695167568 2.8772493642134 537.40235614369
12 7 8 -28.116606375032 -30.248387909969 22.855770742076 -2.442530109892 2.8985998523913 536.75409065634
12 7 9 -35.116889625895 -33.958529149275 22.954802836743 -2.0255464636863 2.8502911807938 539.14997156561
12 7 10 -42.531236725207 -37.111239957926 23.090261609199 -1.653389435213 2.7574823573622 543.49758675687
12 7 11 -50.351043342185 -39.79340912294 23.209793086396 -1.3265953253449 2.6163188619783 547.29947465806
12 7 12 -58.526469589122 -42.062039113585 23.294829180848 -1.0479261712471 2.4345587098964 549.6742919372
12 7 13 -66.991030592324 -43.963885275548 23.335162958089 -0.81503251671892 2.2171639734369 550.10992436899
12 7 14 -75.666001884879 -45.541483623445 23.319125325775 -0.62439020046991 1.9747288092382 548.07102295167
12 7 15 -84.466287562455 -46.835222763538 23.241079678563 -0.47199243543633 1.7225137174483 543.33761499121
12 7 16 -93.310208645627 -47.88421208232 23.105399723289 -0.35299733326922 1.4758091132521 536.162116029
12 7 17 -102.12873387516 -48.725980165607 22.924834752135 -0.26194699932317 1.2462645373582 527.16983994023
12 7 18 -110.87060556816 -49.395502622401 22.716059011092 -0.19336004558414 1.0406171411312 517.13960913707
12 7 19 -119.50296380335 -49.924236862159 22.495494463604 -0.14225502602317 0.86124703845739 506.80925411572
12 7 20 -128.00898112633 -50.339552011792 22.276828711633 -0.10442914944249 0.70748329676161 496.7685355099
12 7 21 -136.38427075158 -50.664620785107 22.070186878288 -0.076517055588123 0.57690356290759 487.43182142323
12 7 22 -144.63328793804 -50.918667434603 21.882347095671 -0.055916995109022 0.46630968650373 479.05768584949
